120,214,162,-153
121,210,162,-153
121,214,162,-153
121,218,162,-153
122,208,162,-153
122,210,162,-153
122,211,162,-153
122,214,162,-153
122,219,162,-153
123,209,162,-153
123,211,162,-153
123,212,162,-153
123,214,162,-153
124,212,162,-153
124,214,162,-153
125,209,162,-153
125,210,162,-153
125,214,162,-153
126,209,162,-153
126,210,162,-153
126,214,162,-153
127,207,162,-153
127,209,162,-153
127,210,162,-153
127,212,162,-153
127,216,162,-153
128,207,162,-153
128,210,162,-153
128,212,162,-153
129,207,162,-153
129,208,162,-153
129,210,162,-153
129,213,162,-153
129,214,162,-153
130,210,162,-153
102,201,162,-144
102,202,162,-144
102,204,162,-144
102,207,162,-144
102,208,162,-144
103,199,162,-144
103,200,162,-144
103,202,162,-144
103,204,162,-144
103,206,162,-144
103,207,162,-144
103,208,162,-144
103,210,162,-144
104,198,162,-144
104,200,162,-144
105,204,162,-144
105,206,162,-144
105,207,162,-144
106,203,162,-144
106,204,162,-144
106,205,162,-144
106,206,162,-144
107,202,162,-144
107,207,162,-144
108,197,162,-144
108,203,162,-144
108,204,162,-144
108,206,162,-144
110,200,162,-144
110,202,162,-144
110,203,162,-144
110,206,162,-144
111,197,162,-144
111,198,162,-144
111,199,162,-144
111,200,162,-144
111,201,162,-144
111,203,162,-144
111,204,162,-144
111,205,162,-144
112,197,162,-144
112,202,162,-144
112,203,162,-144
112,205,162,-144
112,206,162,-144
113,196,162,-144
113,198,162,-144
113,199,162,-144
113,200,162,-144
113,201,162,-144
113,202,162,-144
113,204,162,-144
113,205,162,-144
113,207,162,-144
113,208,162,-144
114,197,162,-144
114,198,162,-144
115,200,162,-144
115,201,162,-144
115,203,162,-144
115,204,162,-144
115,206,162,-144
115,207,162,-144
87,187,162,-135
87,188,162,-135
87,192,162,-135
88,188,162,-135
88,190,162,-135
88,191,162,-135
88,194,162,-135
88,199,162,-135
89,187,162,-135
89,188,162,-135
89,189,162,-135
89,192,162,-135
89,193,162,-135
89,198,162,-135
89,200,162,-135
90,191,162,-135
90,193,162,-135
90,194,162,-135
90,197,162,-135
90,199,162,-135
91,187,162,-135
91,192,162,-135
91,195,162,-135
91,196,162,-135
92,190,162,-135
92,191,162,-135
93,189,162,-135
93,193,162,-135
93,194,162,-135
93,195,162,-135
93,196,162,-135
94,189,162,-135
95,190,162,-135
95,192,162,-135
95,194,162,-135
95,195,162,-135
96,187,162,-135
96,188,162,-135
96,190,162,-135
96,192,162,-135
96,194,162,-135
96,195,162,-135
97,186,162,-135
97,188,162,-135
97,189,162,-135
97,196,162,-135
97,197,162,-135
98,187,162,-135
98,189,162,-135
98,193,162,-135
98,194,162,-135
98,196,162,-135
99,186,162,-135
99,189,162,-135
99,191,162,-135
99,192,162,-135
99,194,162,-135
99,195,162,-135
100,189,162,-135
100,197,162,-135
71,181,162,-126
71,183,162,-126
71,184,162,-126
72,182,162,-126
72,183,162,-126
73,181,162,-126
73,189,162,-126
74,179,162,-126
74,181,162,-126
74,188,162,-126
74,191,162,-126
75,174,162,-126
75,182,162,-126
75,188,162,-126
76,175,162,-126
76,176,162,-126
76,184,162,-126
76,188,162,-126
76,189,162,-126
76,190,162,-126
77,174,162,-126
77,182,162,-126
77,183,162,-126
77,185,162,-126
78,175,162,-126
78,176,162,-126
78,178,162,-126
78,180,162,-126
78,181,162,-126
78,182,162,-126
78,184,162,-126
78,187,162,-126
79,175,162,-126
79,176,162,-126
79,177,162,-126
79,185,162,-126
79,187,162,-126
80,176,162,-126
80,178,162,-126
80,179,162,-126
80,180,162,-126
80,182,162,-126
80,186,162,-126
81,175,162,-126
81,178,162,-126
81,180,162,-126
81,182,162,-126
81,184,162,-126
81,185,162,-126
81,186,162,-126
81,188,162,-126
82,175,162,-126
82,176,162,-126
82,177,162,-126
82,178,162,-126
82,185,162,-126
83,175,162,-126
83,177,162,-126
83,178,162,-126
83,180,162,-126
83,181,162,-126
83,183,162,-126
83,184,162,-126
83,185,162,-126
83,186,162,-126
83,187,162,-126
84,177,162,-126
84,178,162,-126
84,179,162,-126
84,181,162,-126
84,183,162,-126
84,184,162,-126
84,187,162,-126
84,188,162,-126
85,174,162,-126
85,175,162,-126
85,176,162,-126
85,185,162,-126
85,186,162,-126
85,187,162,-126
62,177,162,-117
63,177,162,-117
65,171,162,-117
66,177,162,-117
67,178,162,-117
67,181,162,-117
68,173,162,-117
68,175,162,-117
68,180,162,-117
69,175,162,-117
69,177,162,-117
69,178,162,-117
70,174,162,-117
70,175,162,-117
70,176,162,-117
70,178,162,-117
70,180,162,-117
71,173,162,-117
71,175,162,-117
71,177,162,-117
71,179,162,-117
72,173,162,-117
72,175,162,-117
72,177,162,-117
72,178,162,-117
73,175,162,-117
60,169,162,-108
61,169,162,-108
63,169,162,-108
49,164,162,-99
49,165,162,-99
50,168,162,-99
51,162,162,-99
51,164,162,-99
51,166,162,-99
51,167,162,-99
52,160,162,-99
52,161,162,-99
52,163,162,-99
53,162,162,-99
53,165,162,-99
53,166,162,-99
53,168,162,-99
33,160,162,-90
34,159,162,-90
37,160,162,-90
39,161,162,-90
41,160,162,-90
41,162,162,-90
41,163,162,-90
41,164,162,-90
0,146,162,-63
144,240,171,-180
144,241,171,-180
145,235,171,-180
145,236,171,-180
129,235,171,-171
130,239,171,-171
137,240,171,-171
116,231,171,-162
117,223,171,-162
118,222,171,-162
119,223,171,-162
121,222,171,-162
121,224,171,-162
121,227,171,-162
121,228,171,-162
122,221,171,-162
122,222,171,-162
123,224,171,-162
125,223,171,-162
125,229,171,-162
126,223,171,-162
126,224,171,-162
128,220,171,-162
102,212,171,-153
102,215,171,-153
103,213,171,-153
103,215,171,-153
104,212,171,-153
104,218,171,-153
104,222,171,-153
105,213,171,-153
105,214,171,-153
105,217,171,-153
106,211,171,-153
106,213,171,-153
107,214,171,-153
108,211,171,-153
108,214,171,-153
108,215,171,-153
109,212,171,-153
109,213,171,-153
109,217,171,-153
110,210,171,-153
110,216,171,-153
111,213,171,-153
111,221,171,-153
112,210,171,-153
112,213,171,-153
112,216,171,-153
112,218,171,-153
113,211,171,-153
113,214,171,-153
113,216,171,-153
114,209,171,-153
114,212,171,-153
114,216,171,-153
115,209,171,-153
87,208,171,-144
87,209,171,-144
88,202,171,-144
88,212,171,-144
89,201,171,-144
89,203,171,-144
90,202,171,-144
90,203,171,-144
90,204,171,-144
90,212,171,-144
90,213,171,-144
91,201,171,-144
91,204,171,-144
91,207,171,-144
92,205,171,-144
93,200,171,-144
93,202,171,-144
93,203,171,-144
93,206,171,-144
93,207,171,-144
93,209,171,-144
94,203,171,-144
94,206,171,-144
94,209,171,-144
95,200,171,-144
95,201,171,-144
95,203,171,-144
95,204,171,-144
95,208,171,-144
95,209,171,-144
96,199,171,-144
96,200,171,-144
96,202,171,-144
96,203,171,-144
96,206,171,-144
96,209,171,-144
97,199,171,-144
97,201,171,-144
97,204,171,-144
97,210,171,-144
98,201,171,-144
98,202,171,-144
99,199,171,-144
99,200,171,-144
99,209,171,-144
100,199,171,-144
100,200,171,-144
100,201,171,-144
75,194,171,-135
75,195,171,-135
75,198,171,-135
76,193,171,-135
76,201,171,-135
76,202,171,-135
77,197,171,-135
79,193,171,-135
79,194,171,-135
79,196,171,-135
79,198,171,-135
80,194,171,-135
80,196,171,-135
80,198,171,-135
80,200,171,-135
81,194,171,-135
81,195,171,-135
82,190,171,-135
82,192,171,-135
82,193,171,-135
82,196,171,-135
83,189,171,-135
83,192,171,-135
83,193,171,-135
83,195,171,-135
83,196,171,-135
83,197,171,-135
83,198,171,-135
83,199,171,-135
83,200,171,-135
83,201,171,-135
84,190,171,-135
84,191,171,-135
84,194,171,-135
84,195,171,-135
84,196,171,-135
84,197,171,-135
84,199,171,-135
84,200,171,-135
85,188,171,-135
85,189,171,-135
85,190,171,-135
85,192,171,-135
86,195,171,-135
86,198,171,-135
86,199,171,-135
64,196,171,-126
65,196,171,-126
66,188,171,-126
66,190,171,-126
67,185,171,-126
67,187,171,-126
67,191,171,-126
67,193,171,-126
67,194,171,-126
68,184,171,-126
68,186,171,-126
68,188,171,-126
68,189,171,-126
68,190,171,-126
68,192,171,-126
69,185,171,-126
69,187,171,-126
69,188,171,-126
69,189,171,-126
69,190,171,-126
69,193,171,-126
70,185,171,-126
70,192,171,-126
71,186,171,-126
71,187,171,-126
71,189,171,-126
71,190,171,-126
71,191,171,-126
71,193,171,-126
72,187,171,-126
72,188,171,-126
72,189,171,-126
72,191,171,-126
72,192,171,-126
53,183,171,-117
54,182,171,-117
57,182,171,-117
57,184,171,-117
58,187,171,-117
59,183,171,-117
60,184,171,-117
61,181,171,-117
62,184,171,-117
63,183,171,-117
64,183,171,-117
65,182,171,-117
49,178,171,-108
49,181,171,-108
51,177,171,-108
52,180,171,-108
53,172,171,-108
53,178,171,-108
54,172,171,-108
55,178,171,-108
56,176,171,-108
57,176,171,-108
37,168,171,-99
37,169,171,-99
37,171,171,-99
37,173,171,-99
38,171,171,-99
38,174,171,-99
39,175,171,-99
40,173,171,-99
41,170,171,-99
41,173,171,-99
41,175,171,-99
42,170,171,-99
26,161,171,-90
26,162,171,-90
27,165,171,-90
30,161,171,-90
30,162,171,-90
16,165,171,-81
32,168,174,-96
34,174,174,-96
131,250,180,-180
131,251,180,-180
120,235,180,-171
120,236,180,-171
120,237,180,-171
103,226,180,-162
107,225,180,-162
107,226,180,-162
107,227,180,-162
107,228,180,-162
107,230,180,-162
107,231,180,-162
107,232,180,-162
107,233,180,-162
107,234,180,-162
109,225,180,-162
109,227,180,-162
109,229,180,-162
110,228,180,-162
110,229,180,-162
110,234,180,-162
111,223,180,-162
112,223,180,-162
112,224,180,-162
112,226,180,-162
112,228,180,-162
88,218,180,-153
88,219,180,-153
88,221,180,-153
89,215,180,-153
89,216,180,-153
89,218,180,-153
89,223,180,-153
90,217,180,-153
90,221,180,-153
91,216,180,-153
91,220,180,-153
92,214,180,-153
92,218,180,-153
93,217,180,-153
93,220,180,-153
94,214,180,-153
94,222,180,-153
95,213,180,-153
95,215,180,-153
95,216,180,-153
96,217,180,-153
97,214,180,-153
97,219,180,-153
97,223,180,-153
98,214,180,-153
99,212,180,-153
99,214,180,-153
99,215,180,-153
99,222,180,-153
100,212,180,-153
100,213,180,-153
100,215,180,-153
100,219,180,-153
75,209,180,-144
75,212,180,-144
75,215,180,-144
77,206,180,-144
77,207,180,-144
80,205,180,-144
80,207,180,-144
80,208,180,-144
80,209,180,-144
80,210,180,-144
80,211,180,-144
80,214,180,-144
80,216,180,-144
80,217,180,-144
82,204,180,-144
82,205,180,-144
82,206,180,-144
82,208,180,-144
82,210,180,-144
82,214,180,-144
82,215,180,-144
82,216,180,-144
83,205,180,-144
83,207,180,-144
83,211,180,-144
83,212,180,-144
83,213,180,-144
83,215,180,-144
83,216,180,-144
84,203,180,-144
84,204,180,-144
85,203,180,-144
85,209,180,-144
85,211,180,-144
85,212,180,-144
85,214,180,-144
86,204,180,-144
86,205,180,-144
86,209,180,-144
86,211,180,-144
86,212,180,-144
86,214,180,-144
62,205,180,-135
63,199,180,-135
63,201,180,-135
63,203,180,-135
63,207,180,-135
64,199,180,-135
64,203,180,-135
65,203,180,-135
65,206,180,-135
66,202,180,-135
67,197,180,-135
67,199,180,-135
67,202,180,-135
67,206,180,-135
68,201,180,-135
69,201,180,-135
70,195,180,-135
70,201,180,-135
71,196,180,-135
71,197,180,-135
71,204,180,-135
72,194,180,-135
72,195,180,-135
72,196,180,-135
58,193,180,-126
58,198,180,-126
59,191,180,-126
59,192,180,-126
59,194,180,-126
59,195,180,-126
60,192,180,-126
61,193,180,-126
48,189,180,-117
48,192,180,-117
49,188,180,-117
49,190,180,-117
50,187,180,-117
50,191,180,-117
51,186,180,-117
51,189,180,-117
52,192,180,-117
53,186,180,-117
53,191,180,-117
54,189,180,-117
54,191,180,-117
55,189,180,-117
55,191,180,-117
35,185,180,-108
38,187,180,-108
39,185,180,-108
40,183,180,-108
40,184,180,-108
40,187,180,-108
41,182,180,-108
41,188,180,-108
42,188,180,-108
43,176,180,-108
43,178,180,-108
43,181,180,-108
43,182,180,-108
44,177,180,-108
44,183,180,-108
45,180,180,-108
45,181,180,-108
46,182,180,-108
46,183,180,-108
47,182,180,-108
47,183,180,-108
48,181,180,-108
48,183,180,-108
31,180,180,-99
20,166,180,-90
106,242,189,-171
93,227,189,-162
94,228,189,-162
94,229,189,-162
94,231,189,-162
94,233,189,-162
96,226,189,-162
97,227,189,-162
97,228,189,-162
97,232,189,-162
98,227,189,-162
98,235,189,-162
100,225,189,-162
74,219,189,-153
74,222,189,-153
74,225,189,-153
74,226,189,-153
75,219,189,-153
75,220,189,-153
75,222,189,-153
75,223,189,-153
75,225,189,-153
76,220,189,-153
77,224,189,-153
77,225,189,-153
78,218,189,-153
78,221,189,-153
78,224,189,-153
79,222,189,-153
79,224,189,-153
81,217,189,-153
81,220,189,-153
81,223,189,-153
82,217,189,-153
82,221,189,-153
82,223,189,-153
83,219,189,-153
83,223,189,-153
84,218,189,-153
85,216,189,-153
85,219,189,-153
86,216,189,-153
61,213,189,-144
61,217,189,-144
61,218,189,-144
62,215,189,-144
62,216,189,-144
65,215,189,-144
66,212,189,-144
66,214,189,-144
66,216,189,-144
66,219,189,-144
68,212,189,-144
68,214,189,-144
68,215,189,-144
68,218,189,-144
68,219,189,-144
69,212,189,-144
69,213,189,-144
69,214,189,-144
69,216,189,-144
69,219,189,-144
69,220,189,-144
70,208,189,-144
70,209,189,-144
71,209,189,-144
71,215,189,-144
71,217,189,-144
71,219,189,-144
72,210,189,-144
72,213,189,-144
72,215,189,-144
72,216,189,-144
73,207,189,-144
50,203,189,-135
54,205,189,-135
44,199,189,-126
45,198,189,-126
45,204,189,-126
46,196,189,-126
46,201,189,-126
46,204,189,-126
47,202,189,-126
47,206,189,-126
48,198,189,-126
49,199,189,-126
31,192,189,-117
32,193,189,-117
34,189,189,-117
36,191,189,-117
36,193,189,-117
36,195,189,-117
37,194,189,-117
38,193,189,-117
39,190,189,-117
40,191,189,-117
40,192,189,-117
22,191,189,-108
25,186,189,-108
26,184,189,-108
29,185,189,-108
88,248,198,-171
90,247,198,-171
93,246,198,-171
77,238,198,-162
80,237,198,-162
82,236,198,-162
85,235,198,-162
86,235,198,-162
66,225,198,-153
66,226,198,-153
67,229,198,-153
67,230,198,-153
67,231,198,-153
67,234,198,-153
70,227,198,-153
70,230,198,-153
71,220,198,-153
71,221,198,-153
71,222,198,-153
71,223,198,-153
71,224,198,-153
43,219,198,-144
47,212,198,-144
47,221,198,-144
48,210,198,-144
48,212,198,-144
48,213,198,-144
49,211,198,-144
49,213,198,-144
49,215,198,-144
49,217,198,-144
49,220,198,-144
50,219,198,-144
51,214,198,-144
51,219,198,-144
52,213,198,-144
52,214,198,-144
53,218,198,-144
57,217,198,-144
57,218,198,-144
58,214,198,-144
35,214,198,-135
37,212,198,-135
38,211,198,-135
39,209,198,-135
39,216,198,-135
40,207,198,-135
40,208,198,-135
40,215,198,-135
41,212,198,-135
42,208,198,-135
44,210,198,-135
44,213,198,-135
81,245,207,-171
81,247,207,-171
81,248,207,-171
81,250,207,-171
81,251,207,-171
81,252,207,-171
63,243,207,-162
64,243,207,-162
68,241,207,-162
71,235,207,-162
72,235,207,-162
72,240,207,-162
73,236,207,-162
73,239,207,-162
74,239,207,-162
53,229,207,-153
53,233,207,-153
55,232,207,-153
56,226,207,-153
57,226,207,-153
57,231,207,-153
58,227,207,-153
59,225,207,-153
59,231,207,-153
35,224,207,-144
36,225,207,-144
37,226,207,-144
38,227,207,-144
38,228,207,-144
39,221,207,-144
39,223,207,-144
39,230,207,-144
39,232,207,-144
40,222,207,-144
41,225,207,-144
41,230,207,-144
43,222,207,-144
43,226,207,-144
43,227,207,-144
44,224,207,-144
